         38.2400,     129538.5200,         -0.2710,     129538.4020,         -2.3654,     129538.5010,          1.8234,        911.3010,          2.8820,        911.3000,          0.7876,        911.3000,         -1.3068,        911.3010,          2.8820,        911.3000,          0.7876,        911.3000,         -1.3068,       1940.0910,         -0.3837,       1940.0890,         -2.4781,       1940.0900,          1.7107,       1940.0910,         -0.3837,       1940.0890,         -2.4781,       1940.0900,          1.7107,         50.0000,         -0.0020
         38.2800,     129538.5260,         -0.2709,     129538.3970,         -2.3653,     129538.4990,          1.8235,        911.3010,          2.8820,        911.3000,          0.7876,        911.3000,         -1.3068,        911.3010,          2.8820,        911.3000,          0.7876,        911.3000,         -1.3068,       1940.0910,         -0.3837,       1940.0890,         -2.4781,       1940.0900,          1.7107,       1940.0910,         -0.3837,       1940.0890,         -2.4781,       1940.0900,          1.7107,         50.0000,         -0.0020
         38.3200,     129538.5260,         -0.2709,     129538.4050,         -2.3653,     129538.4950,          1.8235,        911.3010,          2.8821,        911.3000,          0.7877,        911.3000,         -1.3067,        911.3010,          2.8821,        911.3000,          0.7877,        911.3000,         -1.3067,       1940.0910,         -0.3836,       1940.0890,         -2.4780,       1940.0900,          1.7108,       1940.0910,         -0.3836,       1940.0890,         -2.4780,       1940.0900,          1.7108,         50.0000,         -0.0040
         38.3600,     129538.5220,         -0.2708,     129538.4040,         -2.3652,     129538.5030,          1.8236,        911.3010,          2.8821,        911.3000,          0.7877,        911.3000,         -1.3067,        911.3010,          2.8821,        911.3000,          0.7877,        911.3000,         -1.3067,       1940.0910,         -0.3836,       1940.0890,         -2.4780,       1940.0900,          1.7108,       1940.0910,         -0.3836,       1940.0890,         -2.4780,       1940.0900,          1.7108,         50.0000,         -0.0030
         38.4000,     129538.5220,         -0.2708,     129538.3990,         -2.3652,     129538.5070,          1.8236,        911.3000,          2.8822,        911.3000,          0.7878,        911.3000,         -1.3066,        911.3000,          2.8822,        911.3000,          0.7878,        911.3000,         -1.3066,       1940.0910,         -0.3835,       1940.0890,         -2.4779,       1940.0900,          1.7109,       1940.0910,         -0.3835,       1940.0890,         -2.4779,       1940.0900,          1.7109,         50.0000,         -0.0020
         38.4400,     129538.5260,         -0.2707,     129538.4010,         -2.3651,     129538.5090,          1.8237,        911.3000,          2.8822,        911.3000,          0.7878,        911.3000,         -1.3066,        911.3000,          2.8822,        911.3000,          0.7878,        911.3000,         -1.3066,       1940.0910,         -0.3835,       1940.0890,         -2.4779,       1940.0900,          1.7109,       1940.0910,         -0.3835,       1940.0890,         -2.4779,       1940.0900,          1.7109,         50.0000,         -0.0020
         38.4800,     129538.5220,         -0.2707,     129538.4090,         -2.3651,     129538.5060,          1.8237,        911.3010,          2.8823,        911.3000,          0.7879,        911.3000,         -1.3065,        911.3010,          2.8823,        911.3000,          0.7879,        911.3000,         -1.3065,       1940.0910,         -0.3834,       1940.0890,         -2.4778,       1940.0900,          1.7109,       1940.0910,         -0.3834,       1940.0890,         -2.4778,       1940.0900,          1.7109,         50.0000,         -0.0040
         38.5200,     129538.5290,         -0.2706,     129538.4050,         -2.3650,     129538.5030,          1.8237,        911.3010,          2.8823,        911.3000,          0.7879,        911.3000,         -1.3065,        911.3010,          2.8823,        911.3000,          0.7879,        911.3000,         -1.3065,       1940.0910,         -0.3834,       1940.0890,         -2.4778,       1940.0900,          1.7110,       1940.0910,         -0.3834,       1940.0890,         -2.4778,       1940.0900,          1.7110,         50.0000,         -0.0020
         38.5600,     129538.5300,         -0.2706,     129538.4040,         -2.3650,     129538.5000,          1.8238,        911.3010,          2.8823,        911.3000,          0.7879,        911.3000,         -1.3064,        911.3010,          2.8823,        911.3000,          0.7879,        911.3000,         -1.3064,       1940.0910,         -0.3833,       1940.0890,         -2.4777,       1940.0900,          1.7111,       1940.0910,         -0.3833,       1940.0890,         -2.4777,       1940.0900,          1.7111,         50.0000,         -0.0030
         38.6000,     129538.5250,         -0.2706,     129538.4050,         -2.3650,     129538.5010,          1.8238,        911.3010,          2.8824,        911.3000,          0.7880,        911.3000,         -1.3064,        911.3010,          2.8824,        911.3000,          0.7880,        911.3000,         -1.3064,       1940.0910,         -0.3833,       1940.0890,         -2.4777,       1940.0900,          1.7111,       1940.0910,         -0.3833,       1940.0890,         -2.4777,       1940.0900,          1.7111,         50.0000,         -0.0030
         38.6400,     129538.5350,         -0.2705,     129538.4030,         -2.3649,     129538.5020,          1.8239,        911.3000,          2.8824,        911.3000,          0.7880,        911.3000,         -1.3064,        911.3000,          2.8824,        911.3000,          0.7880,        911.3000,         -1.3064,       1940.0910,         -0.3833,       1940.0890,         -2.4777,       1940.0900,          1.7111,       1940.0910,         -0.3833,       1940.0890,         -2.4777,       1940.0900,          1.7111,         50.0000,         -0.0040
         38.6800,     129538.5280,         -0.2705,     129538.4040,         -2.3649,     129538.5050,          1.8239,        911.3010,          2.8825,        911.3000,          0.7881,        911.3000,         -1.3063,        911.3010,          2.8825,        911.3000,          0.7881,        911.3000,         -1.3063,       1940.0910,         -0.3832,       1940.0890,         -2.4776,       1940.0900,          1.7112,       1940.0910,         -0.3832,       1940.0890,         -2.4776,       1940.0900,          1.7112,         50.0000,         -0.0020
         38.7200,     129538.5250,         -0.2704,     129538.4060,         -2.3648,     129538.5050,          1.8240,        911.3010,          2.8825,        911.3000,          0.7881,        911.3000,         -1.3063,        911.3010,          2.8825,        911.3000,          0.7881,        911.3000,         -1.3063,       1940.0910,         -0.3832,       1940.0890,         -2.4776,       1940.0900,          1.7112,       1940.0910,         -0.3832,       1940.0890,         -2.4776,       1940.0900,          1.7112,         50.0000,         -0.0020
         38.7600,     129538.5260,         -0.2704,     129538.4040,         -2.3648,     129538.5050,          1.8240,        911.3010,          2.8826,        911.3000,          0.7882,        911.3000,         -1.3062,        911.3010,          2.8826,        911.3000,          0.7882,        911.3000,         -1.3062,       1940.0910,         -0.3831,       1940.0890,         -2.4775,       1940.0900,          1.7113,       1940.0910,         -0.3831,       1940.0890,         -2.4775,       1940.0900,          1.7113,         50.0000,         -0.0030
         38.8000,     129538.5230,         -0.2703,     129538.4040,         -2.3647,     129538.5080,          1.8241,        911.3010,          2.8826,        911.3000,          0.7882,        911.3000,         -1.3062,        911.3010,          2.8826,        911.3000,          0.7882,        911.3000,         -1.3062,       1940.0910,         -0.3831,       1940.0890,         -2.4775,       1940.0900,          1.7113,       1940.0910,         -0.3831,       1940.0890,         -2.4775,       1940.0900,          1.7113,         50.0000,         -0.0030
         38.8400,     129538.5200,         -0.2703,     129538.4030,         -2.3647,     129538.5110,          1.8241,        911.3010,          2.8827,        911.3000,          0.7883,        911.3000,         -1.3061,        911.3010,          2.8827,        911.3000,          0.7883,        911.3000,         -1.3061,       1940.0910,         -0.3830,       1940.0890,         -2.4774,       1940.0900,          1.7114,       1940.0910,         -0.3830,       1940.0890,         -2.4774,       1940.0900,          1.7114,         50.0000,         -0.0020
         38.8800,     129538.5270,         -0.2702,     129538.4100,         -2.3646,     129538.5100,          1.8241,        911.3010,          2.8827,        911.3000,          0.7883,        911.3000,         -1.3061,        911.3010,          2.8827,        911.3000,          0.7883,        911.3000,         -1.3061,       1940.0910,         -0.3830,       1940.0890,         -2.4774,       1940.0900,          1.7114,       1940.0910,         -0.3830,       1940.0890,         -2.4774,       1940.0900,          1.7114,         50.0000,         -0.0030
         38.9200,     129538.5260,         -0.2702,     129538.4080,         -2.3646,     129538.5100,          1.8242,        911.3010,          2.8827,        911.3000,          0.7883,        911.3010,         -1.3060,        911.3010,          2.8827,        911.3000,          0.7883,        911.3010,         -1.3060,       1940.0910,         -0.3829,       1940.0890,         -2.4773,       1940.0900,          1.7115,       1940.0910,         -0.3829,       1940.0890,         -2.4773,       1940.0900,          1.7115,         50.0000,         -0.0030
         38.9600,     129538.5360,         -0.2701,     129538.4030,         -2.3645,     129538.5100,          1.8243,        911.3010,          2.8828,        911.3000,          0.7884,        911.3010,         -1.3060,        911.3010,          2.8828,        911.3000,          0.7884,        911.3010,         -1.3060,       1940.0910,         -0.3829,       1940.0890,         -2.4773,       1940.0900,          1.7115,       1940.0910,         -0.3829,       1940.0890,         -2.4773,       1940.0900,          1.7115,         50.0000,         -0.0010
         39.0000,     129538.5320,         -0.2701,     129538.4090,         -2.3645,     129538.5130,          1.8243,        911.3010,          2.8828,        911.3000,          0.7884,        911.3010,         -1.3060,        911.3010,          2.8828,        911.3000,          0.7884,        911.3010,         -1.3060,       1940.0910,         -0.3829,       1940.0890,         -2.4773,       1940.0900,          1.7115,       1940.0910,         -0.3829,       1940.0890,         -2.4773,       1940.0900,          1.7115,         50.0000,         -0.0030
         39.0400,     129538.5300,         -0.2701,     129538.4060,         -2.3644,     129538.5120,          1.8243,        911.3010,          2.8829,        911.3000,          0.7885,        911.3010,         -1.3059,        911.3010,          2.8829,        911.3000,          0.7885,        911.3010,         -1.3059,       1940.0910,         -0.3828,       1940.0890,         -2.4772,       1940.0900,          1.7116,       1940.0910,         -0.3828,       1940.0890,         -2.4772,       1940.0900,          1.7116,         50.0000,         -0.0030
         39.0800,     129538.5290,         -0.2700,     129538.4110,         -2.3644,     129538.5130,          1.8244,        911.3010,          2.8829,        911.3000,          0.7885,        911.3010,         -1.3059,        911.3010,          2.8829,        911.3000,          0.7885,        911.3010,         -1.3059,       1940.0910,         -0.3828,       1940.0890,         -2.4772,       1940.0900,          1.7116,       1940.0910,         -0.3828,       1940.0890,         -2.4772,       1940.0900,          1.7116,         50.0000,         -0.0030
         39.1200,     129538.5340,         -0.2700,     129538.4100,         -2.3644,     129538.5120,          1.8244,        911.3010,          2.8830,        911.3000,          0.7886,        911.3010,         -1.3058,        911.3010,          2.8830,        911.3000,          0.7886,        911.3010,         -1.3058,       1940.0910,         -0.3827,       1940.0890,         -2.4771,       1940.0900,          1.7117,       1940.0910,         -0.3827,       1940.0890,         -2.4771,       1940.0900,          1.7117,         50.0000,         -0.0050
         39.1600,     129538.5320,         -0.2699,     129538.4130,         -2.3643,     129538.5130,          1.8245,        911.3010,          2.8830,        911.3000,          0.7886,        911.3010,         -1.3058,        911.3010,          2.8830,        911.3000,          0.7886,        911.3010,         -1.3058,       1940.0910,         -0.3827,       1940.0890,         -2.4771,       1940.0900,          1.7117,       1940.0910,         -0.3827,       1940.0890,         -2.4771,       1940.0900,          1.7117,         50.0000,         -0.0010
         39.2000,     129538.5310,         -0.2699,     129538.4090,         -2.3643,     129538.5150,          1.8245,        911.3010,          2.8831,        911.3000,          0.7887,        911.3010,         -1.3057,        911.3010,          2.8831,        911.3000,          0.7887,        911.3010,         -1.3057,       1940.0910,         -0.3826,       1940.0890,         -2.4770,       1940.0900,          1.7118,       1940.0910,         -0.3826,       1940.0890,         -2.4770,       1940.0900,          1.7118,         50.0000,         -0.0040
         39.2400,     129538.5330,         -0.2698,     129538.4130,         -2.3642,     129538.5030,          1.8246,        911.3010,          2.8831,        911.3000,          0.7887,        911.3010,         -1.3057,        911.3010,          2.8831,        911.3000,          0.7887,        911.3010,         -1.3057,       1940.0910,         -0.3826,       1940.0890,         -2.4770,       1940.0910,          1.7118,       1940.0910,         -0.3826,       1940.0890,         -2.4770,       1940.0910,          1.7118,         50.0000,         -0.0030
         39.2800,     129538.5340,         -0.2698,     129538.4080,         -2.3642,     129538.5030,          1.8246,        911.3010,          2.8832,        911.3000,          0.7888,        911.3010,         -1.3056,        911.3010,          2.8832,        911.3000,          0.7888,        911.3010,         -1.3056,       1940.0910,         -0.3825,       1940.0890,         -2.4769,       1940.0900,          1.7119,       1940.0910,         -0.3825,       1940.0890,         -2.4769,       1940.0900,          1.7119,         50.0000,         -0.0020
         39.3200,     129538.5290,         -0.2697,     129538.4120,         -2.3641,     129538.5050,          1.8247,        911.3010,          2.8832,        911.3000,          0.7888,        911.3010,         -1.3056,        911.3010,          2.8832,        911.3000,          0.7888,        911.3010,         -1.3056,       1940.0910,         -0.3825,       1940.0890,         -2.4769,       1940.0900,          1.7119,       1940.0910,         -0.3825,       1940.0890,         -2.4769,       1940.0900,          1.7119,         50.0000,         -0.0040
         39.3600,     129538.5320,         -0.2697,     129538.4010,         -2.3641,     129538.5090,          1.8247,        911.3010,          2.8832,        911.3000,          0.7889,        911.3010,         -1.3055,        911.3010,          2.8832,        911.3000,          0.7889,        911.3010,         -1.3055,       1940.0910,         -0.3824,       1940.0890,         -2.4768,       1940.0900,          1.7120,       1940.0910,         -0.3824,       1940.0890,         -2.4768,       1940.0900,          1.7120,         50.0000,         -0.0040
         39.4000,     129538.5360,         -0.2697,     129538.4120,         -2.3640,     129538.5120,          1.8247,        911.3010,          2.8833,        911.3000,          0.7889,        911.3010,         -1.3055,        911.3010,          2.8833,        911.3000,          0.7889,        911.3010,         -1.3055,       1940.0910,         -0.3824,       1940.0890,         -2.4768,       1940.0900,          1.7120,       1940.0910,         -0.3824,       1940.0890,         -2.4768,       1940.0900,          1.7120,         50.0000,         -0.0030
         39.4400,     129538.5350,         -0.2696,     129538.4050,         -2.3640,     129538.5070,          1.8248,        911.3010,          2.8833,        911.3000,          0.7889,        911.3010,         -1.3055,        911.3010,          2.8833,        911.3000,          0.7889,        911.3010,         -1.3055,       1940.0910,         -0.3823,       1940.0890,         -2.4767,       1940.0900,          1.7120,       1940.0910,         -0.3823,       1940.0890,         -2.4767,       1940.0900,          1.7120,         50.0000,         -0.0030
         39.4800,     129538.5320,         -0.2695,     129538.4120,         -2.3639,     129538.5070,          1.8248,        911.3010,          2.8834,        911.3000,          0.7890,        911.3010,         -1.3054,        911.3010,          2.8834,        911.3000,          0.7890,        911.3010,         -1.3054,       1940.0910,         -0.3823,       1940.0890,         -2.4767,       1940.0900,          1.7121,       1940.0910,         -0.3823,       1940.0890,         -2.4767,       1940.0900,          1.7121,         50.0000,         -0.0020
         39.5200,     129538.5360,         -0.2695,     129538.4190,         -2.3639,     129538.5170,          1.8249,        911.3010,          2.8834,        911.3000,          0.7890,        911.3010,         -1.3054,        911.3010,          2.8834,        911.3000,          0.7890,        911.3010,         -1.3054,       1940.0910,         -0.3823,       1940.0890,         -2.4767,       1940.0900,          1.7121,       1940.0910,         -0.3823,       1940.0890,         -2.4767,       1940.0900,          1.7121,         50.0000,         -0.0030
         39.5600,     129538.5310,         -0.2695,     129538.4100,         -2.3639,     129538.5170,          1.8249,        911.3010,          2.8835,        911.3000,          0.7891,        911.3010,         -1.3053,        911.3010,          2.8835,        911.3000,          0.7891,        911.3010,         -1.3053,       1940.0910,         -0.3822,       1940.0890,         -2.4766,       1940.0900,          1.7122,       1940.0910,         -0.3822,       1940.0890,         -2.4766,       1940.0900,          1.7122,         50.0000,         -0.0030
         39.6000,     129538.5350,         -0.2694,     129538.4100,         -2.3638,     129538.5090,          1.8250,        911.3010,          2.8835,        911.3000,          0.7891,        911.3010,         -1.3053,        911.3010,          2.8835,        911.3000,          0.7891,        911.3010,         -1.3053,       1940.0910,         -0.3822,       1940.0890,         -2.4766,       1940.0900,          1.7122,       1940.0910,         -0.3822,       1940.0890,         -2.4766,       1940.0900,          1.7122,         50.0000,         -0.0030
         39.6400,     129538.5380,         -0.2694,     129538.4110,         -2.3638,     129538.5160,          1.8250,        911.3010,          2.8836,        911.3000,          0.7892,        911.3010,         -1.3052,        911.3010,          2.8836,        911.3000,          0.7892,        911.3010,         -1.3052,       1940.0910,         -0.3821,       1940.0890,         -2.4765,       1940.0900,          1.7123,       1940.0910,         -0.3821,       1940.0890,         -2.4765,       1940.0900,          1.7123,         50.0000,         -0.0020
         39.6800,     129538.5360,         -0.2693,     129538.4080,         -2.3637,     129538.5160,          1.8251,        911.3010,          2.8836,        911.3000,          0.7892,        911.3010,         -1.3052,        911.3010,          2.8836,        911.3000,          0.7892,        911.3010,         -1.3052,       1940.0910,         -0.3821,       1940.0890,         -2.4765,       1940.0900,          1.7123,       1940.0910,         -0.3821,       1940.0890,         -2.4765,       1940.0900,          1.7123,         50.0000,         -0.0050
         39.7200,     129538.5350,         -0.2693,     129538.4120,         -2.3637,     129538.5200,          1.8251,        911.3010,          2.8837,        911.3000,          0.7893,        911.3010,         -1.3051,        911.3010,          2.8837,        911.3000,          0.7893,        911.3010,         -1.3051,       1940.0910,         -0.3820,       1940.0890,         -2.4764,       1940.0900,          1.7124,       1940.0910,         -0.3820,       1940.0890,         -2.4764,       1940.0900,          1.7124,         50.0000,         -0.0020
         39.7600,     129538.5370,         -0.2692,     129538.4160,         -2.3636,     129538.5170,          1.8252,        911.3010,          2.8837,        911.3000,          0.7893,        911.3010,         -1.3051,        911.3010,          2.8837,        911.3000,          0.7893,        911.3010,         -1.3051,       1940.0910,         -0.3820,       1940.0890,         -2.4764,       1940.0900,          1.7124,       1940.0910,         -0.3820,       1940.0890,         -2.4764,       1940.0900,          1.7124,         50.0000,         -0.0020
         39.8000,     129538.5390,         -0.2692,     129538.4090,         -2.3636,     129538.5100,          1.8252,        911.3010,          2.8838,        911.3000,          0.7894,        911.3000,         -1.3050,        911.3010,          2.8838,        911.3000,          0.7894,        911.3000,         -1.3050,       1940.0910,         -0.3819,       1940.0890,         -2.4763,       1940.0900,          1.7125,       1940.0910,         -0.3819,       1940.0890,         -2.4763,       1940.0900,          1.7125,         50.0000,         -0.0020
         39.8400,     129538.5390,         -0.2691,     129538.4130,         -2.3635,     129538.5140,          1.8252,        911.3010,          2.8838,        911.3000,          0.7894,        911.3000,         -1.3050,        911.3010,          2.8838,        911.3000,          0.7894,        911.3000,         -1.3050,       1940.0910,         -0.3819,       1940.0890,         -2.4763,       1940.0900,          1.7125,       1940.0910,         -0.3819,       1940.0890,         -2.4763,       1940.0900,          1.7125,         50.0000,         -0.0030
         39.8800,     129538.5380,         -0.2691,     129538.4160,         -2.3635,     129538.5180,          1.8253,        911.3010,          2.8838,        911.3000,          0.7894,        911.3000,         -1.3049,        911.3010,          2.8838,        911.3000,          0.7894,        911.3000,         -1.3049,       1940.0910,         -0.3818,       1940.0890,         -2.4762,       1940.0900,          1.7126,       1940.0910,         -0.3818,       1940.0890,         -2.4762,       1940.0900,          1.7126,         50.0000,         -0.0020
         39.9200,     129538.5390,         -0.2690,     129538.4130,         -2.3634,     129538.5190,          1.8254,        911.3010,          2.8839,        911.3000,          0.7895,        911.3010,         -1.3049,        911.3010,          2.8839,        911.3000,          0.7895,        911.3010,         -1.3049,       1940.0910,         -0.3818,       1940.0890,         -2.4762,       1940.0900,          1.7126,       1940.0910,         -0.3818,       1940.0890,         -2.4762,       1940.0900,          1.7126,         50.0000,         -0.0030
         39.9600,     129538.5380,         -0.2690,     129538.4200,         -2.3634,     129538.5180,          1.8254,        911.3010,          2.8839,        911.3000,          0.7895,        911.3000,         -1.3049,        911.3010,          2.8839,        911.3000,          0.7895,        911.3000,         -1.3049,       1940.0910,         -0.3818,       1940.0890,         -2.4762,       1940.0900,          1.7126,       1940.0910,         -0.3818,       1940.0890,         -2.4762,       1940.0900,          1.7126,         50.0000,         -0.0020
         40.0000,     129538.5380,         -0.2690,     129538.4140,         -2.3634,     129538.5150,          1.8254,        911.3010,          2.8840,        911.3000,          0.7896,        911.3000,         -1.3048,        911.3010,          2.8840,        911.3000,          0.7896,        911.3000,         -1.3048,       1940.0910,         -0.3817,       1940.0890,         -2.4761,       1940.0900,          1.7127,       1940.0910,         -0.3817,       1940.0890,         -2.4761,       1940.0900,          1.7127,         50.0000,         -0.0020
         40.0400,     129538.5390,         -0.2689,     129538.4180,         -2.3633,     129538.5190,          1.8255,        911.3010,          2.8840,        911.3000,          0.7896,        911.3000,         -1.3048,        911.3010,          2.8840,        911.3000,          0.7896,        911.3000,         -1.3048,       1940.0910,         -0.3817,       1940.0890,         -2.4760,       1940.0900,          1.7127,       1940.0910,         -0.3817,       1940.0890,         -2.4760,       1940.0900,          1.7127,         50.0000,         -0.0050
         40.0800,     129538.5400,         -0.2689,     129538.4160,         -2.3633,     129538.5070,          1.8255,        911.3010,          2.8841,        911.3000,          0.7897,        911.3000,         -1.3047,        911.3010,          2.8841,        911.3000,          0.7897,        911.3000,         -1.3047,       1940.0910,         -0.3816,       1940.0890,         -2.4760,       1940.0900,          1.7128,       1940.0910,         -0.3816,       1940.0890,         -2.4760,       1940.0900,          1.7128,         50.0000,         -0.0010
         40.1200,     129538.5420,         -0.2688,     129538.4160,         -2.3632,     129538.5160,          1.8256,        911.3010,          2.8841,        911.3000,          0.7897,        911.3010,         -1.3047,        911.3010,          2.8841,        911.3000,          0.7897,        911.3010,         -1.3047,       1940.0910,         -0.3816,       1940.0890,         -2.4760,       1940.0900,          1.7128,       1940.0910,         -0.3816,       1940.0890,         -2.4760,       1940.0900,          1.7128,         50.0000,         -0.0050
         40.1600,     129538.5410,         -0.2688,     129538.4190,         -2.3632,     129538.5220,          1.8256,        911.3010,          2.8842,        911.3000,          0.7898,        911.3010,         -1.3046,        911.3010,          2.8842,        911.3000,          0.7898,        911.3010,         -1.3046,       1940.0910,         -0.3815,       1940.0890,         -2.4759,       1940.0900,          1.7129,       1940.0910,         -0.3815,       1940.0890,         -2.4759,       1940.0900,          1.7129,         50.0000,         -0.0020
         40.2000,     129538.5410,         -0.2687,     129538.4130,         -2.3631,     129538.5160,          1.8257,        911.3010,          2.8842,        911.3000,          0.7898,        911.3000,         -1.3046,        911.3010,          2.8842,        911.3000,          0.7898,        911.3000,         -1.3046,       1940.0910,         -0.3815,       1940.0890,         -2.4759,       1940.0900,          1.7129,       1940.0910,         -0.3815,       1940.0890,         -2.4759,       1940.0900,          1.7129,         50.0000,         -0.0040
         40.2400,     129538.5390,         -0.2687,     129538.4190,         -2.3631,     129538.5160,          1.8257,        911.3010,          2.8843,        911.3000,          0.7899,        911.3010,         -1.3045,        911.3010,          2.8843,        911.3000,          0.7899,        911.3010,         -1.3045,       1940.0910,         -0.3814,       1940.0890,         -2.4758,       1940.0900,          1.7130,       1940.0910,         -0.3814,       1940.0890,         -2.4758,       1940.0900,          1.7130,         50.0000,         -0.0020
         40.2800,     129538.5410,         -0.2686,     129538.4150,         -2.3630,     129538.5200,          1.8258,        911.3010,          2.8843,        911.3000,          0.7899,        911.3010,         -1.3045,        911.3010,          2.8843,        911.3000,          0.7899,        911.3010,         -1.3045,       1940.0910,         -0.3814,       1940.0890,         -2.4758,       1940.0900,          1.7130,       1940.0910,         -0.3814,       1940.0890,         -2.4758,       1940.0900,          1.7130,         50.0000,         -0.0050
         40.3200,     129538.5360,         -0.2686,     129538.4130,         -2.3630,     129538.5130,          1.8258,        911.3010,          2.8843,        911.3000,          0.7900,        911.3010,         -1.3044,        911.3010,          2.8843,        911.3000,          0.7900,        911.3010,         -1.3044,       1940.0910,         -0.3813,       1940.0890,         -2.4757,       1940.0900,          1.7131,       1940.0910,         -0.3813,       1940.0890,         -2.4757,       1940.0900,          1.7131,         50.0000,         -0.0000
         40.3600,     129538.5400,         -0.2685,     129538.4160,         -2.3629,     129538.5150,          1.8259,        911.3010,          2.8844,        911.3000,          0.7900,        911.3010,         -1.3044,        911.3010,          2.8844,        911.3000,          0.7900,        911.3010,         -1.3044,       1940.0910,         -0.3813,       1940.0890,         -2.4757,       1940.0900,          1.7131,       1940.0910,         -0.3813,       1940.0890,         -2.4757,       1940.0900,          1.7131,         50.0000,         -0.0030
         40.4000,     129538.5420,         -0.2685,     129538.4170,         -2.3629,     129538.5200,          1.8259,        911.3010,          2.8845,        911.3000,          0.7901,        911.3010,         -1.3043,        911.3010,          2.8845,        911.3000,          0.7901,        911.3010,         -1.3043,       1940.0910,         -0.3812,       1940.0890,         -2.4756,       1940.0900,          1.7132,       1940.0910,         -0.3812,       1940.0890,         -2.4756,       1940.0900,          1.7132,         50.0000,         -0.0020
         40.4400,     129538.5440,         -0.2684,     129538.4200,         -2.3628,     129538.5160,          1.8259,        911.3010,          2.8845,        911.3000,          0.7901,        911.3010,         -1.3043,        911.3010,          2.8845,        911.3000,          0.7901,        911.3010,         -1.3043,       1940.0910,         -0.3812,       1940.0890,         -2.4756,       1940.0900,          1.7132,       1940.0910,         -0.3812,       1940.0890,         -2.4756,       1940.0900,          1.7132,         50.0000,         -0.0030
         40.4800,     129538.5510,         -0.2684,     129538.4130,         -2.3628,     129538.5200,          1.8260,        911.3010,          2.8845,        911.3000,          0.7901,        911.3010,         -1.3042,        911.3010,          2.8845,        911.3000,          0.7901,        911.3010,         -1.3042,       1940.0910,         -0.3811,       1940.0890,         -2.4755,       1940.0900,          1.7133,       1940.0910,         -0.3811,       1940.0890,         -2.4755,       1940.0900,          1.7133,         50.0000,         -0.0020
         40.5200,     129538.5360,         -0.2683,     129538.4200,         -2.3627,     129538.5190,          1.8261,        911.3010,          2.8846,        911.3000,          0.7902,        911.3010,         -1.3042,        911.3010,          2.8846,        911.3000,          0.7902,        911.3010,         -1.3042,       1940.0910,         -0.3811,       1940.0890,         -2.4755,       1940.0900,          1.7133,       1940.0910,         -0.3811,       1940.0890,         -2.4755,       1940.0900,          1.7133,         50.0000,         -0.0030
         40.5600,     129538.5480,         -0.2683,     129538.4100,         -2.3627,     129538.5180,          1.8261,        911.3010,          2.8846,        911.3000,          0.7903,        911.3010,         -1.3041,        911.3010,          2.8846,        911.3000,          0.7903,        911.3010,         -1.3041,       1940.0910,         -0.3811,       1940.0890,         -2.4755,       1940.0900,          1.7133,       1940.0910,         -0.3811,       1940.0890,         -2.4755,       1940.0900,          1.7133,         50.0000,         -0.0040
         40.6000,     129538.5360,         -0.2683,     129538.4130,         -2.3627,     129538.5200,          1.8261,        911.3010,          2.8847,        911.3000,          0.7903,        911.3010,         -1.3041,        911.3010,          2.8847,        911.3000,          0.7903,        911.3010,         -1.3041,       1940.0910,         -0.3810,       1940.0890,         -2.4754,       1940.0910,          1.7134,       1940.0910,         -0.3810,       1940.0890,         -2.4754,       1940.0910,          1.7134,         50.0000,         -0.0020
         40.6400,     129538.5420,         -0.2682,     129538.4200,         -2.3626,     129538.5220,          1.8262,        911.3010,          2.8847,        911.3000,          0.7903,        911.3010,         -1.3041,        911.3010,          2.8847,        911.3000,          0.7903,        911.3010,         -1.3041,       1940.0910,         -0.3810,       1940.0890,         -2.4753,       1940.0910,          1.7134,       1940.0910,         -0.3810,       1940.0890,         -2.4753,       1940.0910,          1.7134,         50.0000,         -0.0030
         40.6800,     129538.5450,         -0.2682,     129538.4130,         -2.3625,     129538.5210,          1.8262,        911.3010,          2.8848,        911.3000,          0.7904,        911.3010,         -1.3040,        911.3010,          2.8848,        911.3000,          0.7904,        911.3010,         -1.3040,       1940.0910,         -0.3809,       1940.0890,         -2.4753,       1940.0900,          1.7135,       1940.0910,         -0.3809,       1940.0890,         -2.4753,       1940.0900,          1.7135,         50.0000,         -0.0010
         40.7200,     129538.5410,         -0.2681,     129538.4230,         -2.3625,     129538.5210,          1.8263,        911.3010,          2.8848,        911.3000,          0.7904,        911.3010,         -1.3040,        911.3010,          2.8848,        911.3000,          0.7904,        911.3010,         -1.3040,       1940.0910,         -0.3809,       1940.0890,         -2.4753,       1940.0900,          1.7135,       1940.0910,         -0.3809,       1940.0890,         -2.4753,       1940.0900,          1.7135,         50.0000,         -0.0060
         40.7600,     129538.5420,         -0.2681,     129538.4160,         -2.3625,     129538.5210,          1.8263,        911.3010,          2.8849,        911.3000,          0.7905,        911.3010,         -1.3039,        911.3010,          2.8849,        911.3000,          0.7905,        911.3010,         -1.3039,       1940.0910,         -0.3808,       1940.0890,         -2.4752,       1940.0910,          1.7136,       1940.0910,         -0.3808,       1940.0890,         -2.4752,       1940.0910,          1.7136,         50.0000,         -0.0030
