     25.0000, 133930.3240,     -0.2427, 133930.2880,     -2.3371, 133930.2540,      1.8517,    904.0200,     -0.3674,    904.0200,     -2.4618,    904.0190,      1.7270,    904.0200,     -0.3674,    904.0200,     -2.4618,    904.0190,      1.7270,   1808.0410,      2.7742,   1808.0410,      0.6798,   1808.0400,     -1.4146, 133930.3240,     -0.2427, 133930.2880,     -2.3371, 133930.2540,      1.8517, 133930.3240,     -0.2427, 133930.2880,     -2.3371, 133930.2540,      1.8517, 133930.3240,     -0.2427, 133930.2880,     -2.3371, 133930.2540,      1.8517,     50.0000,      0.0030
     25.0400, 133930.3200,     -0.2427, 133930.2830,     -2.3371, 133930.2610,      1.8517,    904.0200,     -0.3674,    904.0200,     -2.4618,    904.0200,      1.7270,    904.0200,     -0.3674,    904.0200,     -2.4618,    904.0200,      1.7270,   1808.0410,      2.7742,   1808.0410,      0.6798,   1808.0400,     -1.4146, 133930.3200,     -0.2427, 133930.2830,     -2.3371, 133930.2610,      1.8517, 133930.3200,     -0.2427, 133930.2830,     -2.3371, 133930.2610,      1.8517, 133930.3200,     -0.2427, 133930.2830,     -2.3371, 133930.2610,      1.8517,     50.0000,      0.0030
     25.0800, 133930.3240,     -0.2427, 133930.2910,     -2.3370, 133930.2600,      1.8517,    904.0210,     -0.3674,    904.0200,     -2.4618,    904.0200,      1.7270,    904.0210,     -0.3674,    904.0200,     -2.4618,    904.0200,      1.7270,   1808.0420,      2.7742,   1808.0420,      0.6798,   1808.0420,     -1.4146, 133930.3240,     -0.2427, 133930.2910,     -2.3370, 133930.2600,      1.8517, 133930.3240,     -0.2427, 133930.2910,     -2.3370, 133930.2600,      1.8517, 133930.3240,     -0.2427, 133930.2910,     -2.3370, 133930.2600,      1.8517,     50.0000,      0.0020
     25.1200, 133930.3200,     -0.2427, 133930.2910,     -2.3370, 133930.2600,      1.8517,    904.0220,     -0.3674,    904.0220,     -2.4618,    904.0210,      1.7270,    904.0220,     -0.3674,    904.0220,     -2.4618,    904.0210,      1.7270,   1808.0450,      2.7742,   1808.0450,      0.6798,   1808.0440,     -1.4146, 133930.3200,     -0.2427, 133930.2910,     -2.3370, 133930.2600,      1.8517, 133930.3200,     -0.2427, 133930.2910,     -2.3370, 133930.2600,      1.8517, 133930.3200,     -0.2427, 133930.2910,     -2.3370, 133930.2600,      1.8517,     50.0000,     -0.0000
     25.1600, 133930.3210,     -0.2427, 133930.2820,     -2.3370, 133930.2500,      1.8517,    904.0230,     -0.3674,    904.0230,     -2.4618,    904.0230,      1.7270,    904.0230,     -0.3674,    904.0230,     -2.4618,    904.0230,      1.7270,   1808.0480,      2.7742,   1808.0480,      0.6798,   1808.0470,     -1.4146, 133930.3210,     -0.2427, 133930.2820,     -2.3370, 133930.2500,      1.8517, 133930.3210,     -0.2427, 133930.2820,     -2.3370, 133930.2500,      1.8517, 133930.3210,     -0.2427, 133930.2820,     -2.3370, 133930.2500,      1.8517,     50.0000,      0.0010
     25.2000, 133930.3180,     -0.2426, 133930.2850,     -2.3370, 133930.2500,      1.8518,    904.0250,     -0.3674,    904.0250,     -2.4618,    904.0240,      1.7270,    904.0250,     -0.3674,    904.0250,     -2.4618,    904.0240,      1.7270,   1808.0510,      2.7742,   1808.0510,      0.6798,   1808.0500,     -1.4146, 133930.3180,     -0.2426, 133930.2850,     -2.3370, 133930.2500,      1.8518, 133930.3180,     -0.2426, 133930.2850,     -2.3370, 133930.2500,      1.8518, 133930.3180,     -0.2426, 133930.2850,     -2.3370, 133930.2500,      1.8518,     50.0000,      0.0030
     25.2400, 133930.3140,     -0.2426, 133930.2730,     -2.3370, 133930.2420,      1.8518,    904.0260,     -0.3674,    904.0260,     -2.4618,    904.0260,      1.7270,    904.0260,     -0.3674,    904.0260,     -2.4618,    904.0260,      1.7270,   1808.0540,      2.7742,   1808.0540,      0.6798,   1808.0530,     -1.4146, 133930.3140,     -0.2426, 133930.2730,     -2.3370, 133930.2420,      1.8518, 133930.3140,     -0.2426, 133930.2730,     -2.3370, 133930.2420,      1.8518, 133930.3140,     -0.2426, 133930.2730,     -2.3370, 133930.2420,      1.8518,     50.0000,      0.0010
     25.2800, 133930.3130,     -0.2426, 133930.2700,     -2.3370, 133930.2340,      1.8518,    904.0280,     -0.3674,    904.0280,     -2.4618,    904.0270,      1.7270,    904.0280,     -0.3674,    904.0280,     -2.4618,    904.0270,      1.7270,   1808.0570,      2.7742,   1808.0570,      0.6798,   1808.0560,     -1.4146, 133930.3130,     -0.2426, 133930.2700,     -2.3370, 133930.2340,      1.8518, 133930.3130,     -0.2426, 133930.2700,     -2.3370, 133930.2340,      1.8518, 133930.3130,     -0.2426, 133930.2700,     -2.3370, 133930.2340,      1.8518,     50.0000,     -0.0010
     25.3200, 133930.3080,     -0.2426, 133930.2780,     -2.3370, 133930.2380,      1.8518,    904.0290,     -0.3674,    904.0290,     -2.4618,    904.0280,      1.7270,    904.0290,     -0.3674,    904.0290,     -2.4618,    904.0280,      1.7270,   1808.0590,      2.7742,   1808.0590,      0.6798,   1808.0580,     -1.4146, 133930.3080,     -0.2426, 133930.2780,     -2.3370, 133930.2380,      1.8518, 133930.3080,     -0.2426, 133930.2780,     -2.3370, 133930.2380,      1.8518, 133930.3080,     -0.2426, 133930.2780,     -2.3370, 133930.2380,      1.8518,     50.0000,      0.0010
     25.3600, 133930.3200,     -0.2426, 133930.2690,     -2.3370, 133930.2380,      1.8518,    904.0290,     -0.3674,    904.0290,     -2.4618,    904.0290,      1.7270,    904.0290,     -0.3674,    904.0290,     -2.4618,    904.0290,      1.7270,   1808.0600,      2.7742,   1808.0590,      0.6798,   1808.0590,     -1.4146, 133930.3200,     -0.2426, 133930.2690,     -2.3370, 133930.2380,      1.8518, 133930.3200,     -0.2426, 133930.2690,     -2.3370, 133930.2380,      1.8518, 133930.3200,     -0.2426, 133930.2690,     -2.3370, 133930.2380,      1.8518,     50.0000,      0.0010
