     53.9200, 133628.6670,     -0.0994, 133628.6260,     -2.1938, 133628.6110,      1.9950,   1819.9690,      2.8923,   1819.9680,      0.7979,   1819.9680,     -1.2965,    909.9840,     -0.2493,    909.9840,     -2.3437,    909.9830,      1.8451,    909.9840,     -0.2493,    909.9840,     -2.3437,    909.9830,      1.8451, 133628.6670,     -0.0994, 133628.6260,     -2.1938, 133628.6110,      1.9950, 133628.6670,     -0.0994, 133628.6260,     -2.1938, 133628.6110,      1.9950, 133628.6670,     -0.0994, 133628.6260,     -2.1938, 133628.6110,      1.9950,     50.0000,      0.0030
     53.9600, 133628.6670,     -0.0994, 133628.6200,     -2.1938, 133628.6200,      1.9950,   1819.9680,      2.8923,   1819.9680,      0.7979,   1819.9680,     -1.2965,    909.9830,     -0.2493,    909.9830,     -2.3437,    909.9830,      1.8451,    909.9830,     -0.2493,    909.9830,     -2.3437,    909.9830,      1.8451, 133628.6670,     -0.0994, 133628.6200,     -2.1938, 133628.6200,      1.9950, 133628.6670,     -0.0994, 133628.6200,     -2.1938, 133628.6200,      1.9950, 133628.6670,     -0.0994, 133628.6200,     -2.1938, 133628.6200,      1.9950,     50.0000,      0.0020
     54.0000, 133628.6760,     -0.0994, 133628.6290,     -2.1938, 133628.6160,      1.9950,   1819.9690,      2.8923,   1819.9690,      0.7979,   1819.9680,     -1.2965,    909.9840,     -0.2493,    909.9840,     -2.3437,    909.9840,      1.8451,    909.9840,     -0.2493,    909.9840,     -2.3437,    909.9840,      1.8451, 133628.6760,     -0.0994, 133628.6290,     -2.1938, 133628.6160,      1.9950, 133628.6760,     -0.0994, 133628.6290,     -2.1938, 133628.6160,      1.9950, 133628.6760,     -0.0994, 133628.6290,     -2.1938, 133628.6160,      1.9950,     50.0000,      0.0030
     54.0400, 133628.6750,     -0.0994, 133628.6290,     -2.1938, 133628.6180,      1.9950,   1819.9710,      2.8923,   1819.9710,      0.7979,   1819.9700,     -1.2965,    909.9850,     -0.2493,    909.9850,     -2.3437,    909.9850,      1.8451,    909.9850,     -0.2493,    909.9850,     -2.3437,    909.9850,      1.8451, 133628.6750,     -0.0994, 133628.6290,     -2.1938, 133628.6180,      1.9950, 133628.6750,     -0.0994, 133628.6290,     -2.1938, 133628.6180,      1.9950, 133628.6750,     -0.0994, 133628.6290,     -2.1938, 133628.6180,      1.9950,     50.0000,      0.0030
     54.0800, 133628.6690,     -0.0993, 133628.6270,     -2.1937, 133628.6100,      1.9951,   1819.9740,      2.8923,   1819.9740,      0.7979,   1819.9730,     -1.2965,    909.9860,     -0.2493,    909.9860,     -2.3437,    909.9860,      1.8451,    909.9860,     -0.2493,    909.9860,     -2.3437,    909.9860,      1.8451, 133628.6690,     -0.0993, 133628.6270,     -2.1937, 133628.6100,      1.9951, 133628.6690,     -0.0993, 133628.6270,     -2.1937, 133628.6100,      1.9951, 133628.6690,     -0.0993, 133628.6270,     -2.1937, 133628.6100,      1.9951,     50.0000,      0.0020
     54.1200, 133628.6720,     -0.0993, 133628.6230,     -2.1937, 133628.6110,      1.9951,   1819.9780,      2.8923,   1819.9770,      0.7979,   1819.9770,     -1.2965,    909.9880,     -0.2493,    909.9880,     -2.3437,    909.9880,      1.8451,    909.9880,     -0.2493,    909.9880,     -2.3437,    909.9880,      1.8451, 133628.6720,     -0.0993, 133628.6230,     -2.1937, 133628.6110,      1.9951, 133628.6720,     -0.0993, 133628.6230,     -2.1937, 133628.6110,      1.9951, 133628.6720,     -0.0993, 133628.6230,     -2.1937, 133628.6110,      1.9951,     50.0000,     -0.0000
     54.1600, 133628.6750,     -0.0993, 133628.6220,     -2.1937, 133628.6090,      1.9951,   1819.9810,      2.8923,   1819.9810,      0.7979,   1819.9800,     -1.2965,    909.9900,     -0.2493,    909.9900,     -2.3437,    909.9890,      1.8451,    909.9900,     -0.2493,    909.9900,     -2.3437,    909.9890,      1.8451, 133628.6750,     -0.0993, 133628.6220,     -2.1937, 133628.6090,      1.9951, 133628.6750,     -0.0993, 133628.6220,     -2.1937, 133628.6090,      1.9951, 133628.6750,     -0.0993, 133628.6220,     -2.1937, 133628.6090,      1.9951,     50.0000,      0.0010
     54.2000, 133628.6680,     -0.0993, 133628.6180,     -2.1937, 133628.6030,      1.9951,   1819.9840,      2.8923,   1819.9830,      0.7979,   1819.9830,     -1.2965,    909.9910,     -0.2493,    909.9910,     -2.3437,    909.9910,      1.8451,    909.9910,     -0.2493,    909.9910,     -2.3437,    909.9910,      1.8451, 133628.6680,     -0.0993, 133628.6180,     -2.1937, 133628.6030,      1.9951, 133628.6680,     -0.0993, 133628.6180,     -2.1937, 133628.6030,      1.9951, 133628.6680,     -0.0993, 133628.6180,     -2.1937, 133628.6030,      1.9951,     50.0000,      0.0030
     54.2400, 133628.6710,     -0.0993, 133628.6160,     -2.1937, 133628.6050,      1.9951,   1819.9850,      2.8923,   1819.9850,      0.7979,   1819.9840,     -1.2964,    909.9920,     -0.2493,    909.9920,     -2.3436,    909.9910,      1.8451,    909.9920,     -0.2493,    909.9920,     -2.3436,    909.9910,      1.8451, 133628.6710,     -0.0993, 133628.6160,     -2.1937, 133628.6050,      1.9951, 133628.6710,     -0.0993, 133628.6160,     -2.1937, 133628.6050,      1.9951, 133628.6710,     -0.0993, 133628.6160,     -2.1937, 133628.6050,      1.9951,     50.0000,      0.0010
     54.2800, 133628.6780,     -0.0993, 133628.6160,     -2.1937, 133628.5990,      1.9951,   1819.9850,      2.8923,   1819.9850,      0.7979,   1819.9840,     -1.2964,    909.9920,     -0.2493,    909.9920,     -2.3436,    909.9920,      1.8451,    909.9920,     -0.2493,    909.9920,     -2.3436,    909.9920,      1.8451, 133628.6780,     -0.0993, 133628.6160,     -2.1937, 133628.5990,      1.9951, 133628.6780,     -0.0993, 133628.6160,     -2.1937, 133628.5990,      1.9951, 133628.6780,     -0.0993, 133628.6160,     -2.1937, 133628.5990,      1.9951,     50.0000,     -0.0010
