         21.9600,     129396.9400,         -1.4293,     129437.1820,          2.7588,     129334.5560,          0.6645,        909.5840,          1.7119,        909.8830,         -0.3833,        909.1000,         -2.4775,        909.5840,          1.7119,        909.8830,         -0.3833,        909.1000,         -2.4775,       1940.9530,         -1.5593,       1942.0000,          2.6288,       1940.3160,          0.5343,       1940.9530,         -1.5593,       1942.0000,          2.6288,       1940.3160,          0.5343,         50.1460,          0.3580
         22.0000,     129415.6350,         -1.3923,     129448.9950,          2.7957,     129347.4100,          0.7015,        908.8030,          1.7489,        909.0490,         -0.3463,        908.2760,         -2.4405,        908.8030,          1.7489,        909.0490,         -0.3463,        908.2760,         -2.4405,       1939.1150,         -1.5221,       1940.0650,          2.6660,       1938.3630,          0.5715,       1939.1150,         -1.5221,       1940.0650,          2.6660,       1938.3630,          0.5715,         50.1470,          0.2870
         22.0400,     129434.6160,         -1.3553,     129460.8870,          2.8327,     129360.7910,          0.7386,        908.0350,          1.7860,        908.2260,         -0.3093,        907.4660,         -2.4034,        908.0350,          1.7860,        908.2260,         -0.3093,        907.4660,         -2.4034,       1937.2470,         -1.4848,       1938.0930,          2.7032,       1936.3850,          0.6088,       1937.2470,         -1.4848,       1938.0930,          2.7032,       1936.3850,          0.6088,         50.1470,          0.2130
         22.0800,     129453.5670,         -1.3182,     129472.6050,          2.8698,     129374.4330,          0.7757,        907.2750,          1.8231,        907.4100,         -0.2721,        906.6670,         -2.3662,        907.2750,          1.8231,        907.4100,         -0.2721,        906.6670,         -2.3662,       1935.3960,         -1.4475,       1936.1310,          2.7405,       1934.4280,          0.6462,       1935.3960,         -1.4475,       1936.1310,          2.7405,       1934.4280,          0.6462,         50.1470,          0.1360
         22.1200,     129472.2040,         -1.2809,     129483.8320,          2.9071,     129388.0420,          0.8130,        906.5190,          1.8604,        906.5970,         -0.2349,        905.8750,         -2.3289,        906.5190,          1.8604,        906.5970,         -0.2349,        905.8750,         -2.3289,       1933.6050,         -1.4100,       1934.2250,          2.7780,       1932.5380,          0.6837,       1933.6050,         -1.4100,       1934.2250,          2.7780,       1932.5380,          0.6837,         50.1480,          0.0560
         22.1600,     129490.2530,         -1.2435,     129494.2970,          2.9444,     129401.3520,          0.8504,        905.7660,          1.8977,        905.7850,         -0.1975,        905.0870,         -2.2915,        905.7660,          1.8977,        905.7850,         -0.1975,        905.0870,         -2.2915,       1931.9190,         -1.3724,       1932.4180,          2.8156,       1930.7590,          0.7214,       1931.9190,         -1.3724,       1932.4180,          2.8156,       1930.7590,          0.7214,         50.1490,         -0.0330
         22.2000,     129507.4350,         -1.2060,     129503.7390,          2.9820,     129414.1360,          0.8880,        905.0210,          1.9353,        904.9810,         -0.1600,        904.3120,         -2.2539,        905.0210,          1.9353,        904.9810,         -0.1600,        904.3120,         -2.2539,       1930.3740,         -1.3346,       1930.7500,          2.8533,       1929.1290,          0.7592,       1930.3740,         -1.3346,       1930.7500,          2.8533,       1929.1290,          0.7592,         50.1490,         -0.1330
         22.2400,     129523.5110,         -1.1682,     129511.8850,          3.0198,     129426.1660,          0.9258,        904.2980,          1.9730,        904.1980,         -0.1223,        903.5630,         -2.2161,        904.2980,          1.9730,        904.1980,         -0.1223,        903.5630,         -2.2161,       1929.0060,         -1.2967,       1929.2560,          2.8912,       1927.6830,          0.7971,       1929.0060,         -1.2967,       1929.2560,          2.8912,       1927.6830,          0.7971,         50.1500,         -0.2450
         22.2800,     129538.2120,         -1.1303,     129518.5060,          3.0577,     129437.2180,          0.9639,        903.6170,          2.0109,        903.4570,         -0.0844,        902.8600,         -2.1782,        903.6170,          2.0109,        903.4570,         -0.0844,        902.8600,         -2.1782,       1927.8430,         -1.2586,       1927.9650,          2.9293,       1926.4490,          0.8353,       1927.8430,         -1.2586,       1927.9650,          2.9293,       1926.4490,          0.8353,         50.1510,         -0.3820
         22.3200,     129551.3110,         -1.0921,     129523.3820,          3.0959,     129447.1080,          1.0021,        903.0040,          2.0490,        902.7870,         -0.0463,        902.2330,         -2.1400,        903.0040,          2.0490,        902.7870,         -0.0463,        902.2330,         -2.1400,       1926.9070,         -1.2203,       1926.8990,          2.9676,       1925.4520,          0.8737,       1926.9070,         -1.2203,       1926.8990,          2.9676,       1925.4520,          0.8737,         50.1520,         -0.5370
         22.3600,     129562.5790,         -1.0537,     129526.3140,          3.1343,     129455.6890,          1.0406,        902.4920,          2.0873,        902.2180,         -0.0079,        901.7110,         -2.1016,        902.4920,          2.0873,        902.2180,         -0.0079,        901.7110,         -2.1016,       1926.2160,         -1.1818,       1926.0770,          3.0061,       1924.7070,          0.9122,       1926.2160,         -1.1818,       1926.0770,          3.0061,       1924.7070,          0.9122,         50.1530,         -0.7190
         22.4000,     129571.8120,         -1.0150,     129527.1650,         -3.1102,     129462.8080,          1.0793,        902.1090,          2.1259,        901.7830,          0.0307,        901.3260,         -2.0629,        902.1090,          2.1259,        901.7830,          0.0307,        901.3260,         -2.0629,       1925.7810,         -1.1431,       1925.5120,          3.0449,       1924.2280,          0.9510,       1925.7810,         -1.1431,       1925.5120,          3.0449,       1924.2280,          0.9510,         50.1540,         -0.9390
         22.4400,     129578.8400,         -0.9761,     129525.8310,         -3.0712,     129468.3880,          1.1183,        901.8850,          2.1648,        901.5080,          0.0696,        901.1040,         -2.0240,        901.8850,          2.1648,        901.5080,          0.0696,        901.1040,         -2.0240,       1925.6080,         -1.1041,       1925.2090,          3.0838,       1924.0200,          0.9900,       1925.6080,         -1.1041,       1925.2090,          3.0838,       1924.0200,          0.9900,         50.1560,         -1.1870
         22.4800,     129583.5480,         -0.9369,     129522.2860,         -3.0320,     129472.3450,          1.1575,        901.8370,          2.2039,        901.4130,          0.1088,        901.0650,         -1.9848,        901.8370,          2.2039,        901.4130,          0.1088,        901.0650,         -1.9848,       1925.6990,         -1.0649,       1925.1730,          3.1230,       1924.0870,          1.0293,       1925.6990,         -1.0649,       1925.1730,          3.1230,       1924.0870,          1.0293,         50.1570,         -1.4710
         22.5200,     129585.8270,         -0.8975,     129516.5250,         -2.9926,     129474.6700,          1.1970,        901.9760,          2.2434,        901.5080,          0.1483,        901.2170,         -1.9453,        901.9760,          2.2434,        901.5080,          0.1483,        901.2170,         -1.9453,       1926.0500,         -1.0256,       1925.4000,         -3.1207,       1924.4240,          1.0687,       1926.0500,         -1.0256,       1925.4000,         -3.1207,       1924.4240,          1.0687,         50.1580,         -1.7860
         22.5600,     129585.6600,         -0.8578,     129508.6290,         -2.9529,     129475.3550,          1.2368,        902.3010,          2.2830,        901.7920,          0.1880,        901.5600,         -1.9056,        902.3010,          2.2830,        901.7920,          0.1880,        901.5600,         -1.9056,       1926.6540,         -0.9860,       1925.8840,         -3.0811,       1925.0250,          1.1084,       1926.6540,         -0.9860,       1925.8840,         -3.0811,       1925.0250,          1.1084,         50.1590,         -2.1240
         22.6000,     129583.0710,         -0.8179,     129498.7310,         -2.9129,     129474.4670,          1.2767,        902.7990,          2.3230,        902.2510,          0.2280,        902.0780,         -1.8655,        902.7990,          2.3230,        902.2510,          0.2280,        902.0780,         -1.8655,       1927.4990,         -0.9461,       1926.6130,         -3.0413,       1925.8770,          1.1483,       1927.4990,         -0.9461,       1926.6130,         -3.0413,       1925.8770,          1.1483,         50.1600,         -2.4780
         22.6400,     129578.1410,         -0.7778,     129487.0000,         -2.8728,     129472.0980,          1.3169,        903.4480,          2.3632,        902.8620,          0.2683,        902.7500,         -1.8253,        903.4480,          2.3632,        902.8620,          0.2683,        902.7500,         -1.8253,       1928.5670,         -0.9061,       1927.5720,         -3.0012,       1926.9630,          1.1884,       1928.5670,         -0.9061,       1927.5720,         -3.0012,       1926.9630,          1.1884,         50.1610,         -2.8390
         22.6800,     129570.9950,         -0.7375,     129473.6590,         -2.8324,     129468.3810,          1.3573,        904.2160,          2.4036,        903.5950,          0.3088,        903.5450,         -1.7848,        904.2160,          2.4036,        903.5950,          0.3088,        903.5450,         -1.7848,       1929.8380,         -0.8659,       1928.7410,         -2.9609,       1928.2620,          1.2287,       1929.8380,         -0.8659,       1928.7410,         -2.9609,       1928.2620,          1.2287,         50.1620,         -3.1990
         22.7200,     129561.8190,         -0.6969,     129458.9970,         -2.7918,     129463.4860,          1.3979,        905.0690,          2.4442,        904.4150,          0.3494,        904.4280,         -1.7441,        905.0690,          2.4442,        904.4150,          0.3494,        904.4280,         -1.7441,       1931.2860,         -0.8255,       1930.0940,         -2.9205,       1929.7470,          1.2691,       1931.2860,         -0.8255,       1930.0940,         -2.9205,       1929.7470,          1.2691,         50.1630,         -3.5440
         22.7600,     129550.8490,         -0.6562,     129443.2730,         -2.7510,     129457.6070,          1.4387,        905.9710,          2.4850,        905.2880,          0.3903,        905.3640,         -1.7033,        905.9710,          2.4850,        905.2880,          0.3903,        905.3640,         -1.7033,       1932.8800,         -0.7850,       1931.6010,         -2.8799,       1931.3890,          1.3097,       1932.8800,         -0.7850,       1931.6010,         -2.8799,       1931.3890,          1.3097,         50.1630,         -3.8640
         22.8000,     129538.3220,         -0.6153,     129426.8190,         -2.7100,     129450.9560,          1.4797,        906.8900,          2.5260,        906.1800,          0.4313,        906.3210,         -1.6623,        906.8900,          2.5260,        906.1800,          0.4313,        906.3210,         -1.6623,       1934.5870,         -0.7443,       1933.2280,         -2.8391,       1933.1520,          1.3505,       1934.5870,         -0.7443,       1933.2280,         -2.8391,       1933.1520,          1.3505,         50.1640,         -4.1490
         22.8400,     129524.5440,         -0.5743,     129409.9650,         -2.6689,     129443.7730,          1.5208,        907.7980,          2.5671,        907.0640,          0.4725,        907.2700,         -1.6211,        907.7980,          2.5671,        907.0640,          0.4725,        907.2700,         -1.6211,       1936.3680,         -0.7035,       1934.9380,         -2.7983,       1934.9990,          1.3914,       1936.3680,         -0.7035,       1934.9380,         -2.7983,       1934.9990,          1.3914,         50.1650,         -4.3930
         22.8800,     129509.8080,         -0.5331,     129393.0480,         -2.6277,     129436.3060,          1.5620,        908.6720,          2.6082,        907.9200,          0.5137,        908.1890,         -1.5799,        908.6720,          2.6082,        907.9200,          0.5137,        908.1890,         -1.5799,       1938.1840,         -0.6625,       1936.6910,         -2.7573,       1936.8870,          1.4324,       1938.1840,         -0.6625,       1936.6910,         -2.7573,       1936.8870,          1.4324,         50.1650,         -4.5880
         22.9200,     129494.4240,         -0.4919,     129376.3900,         -2.5863,     129428.8030,          1.6033,        909.4990,          2.6495,        908.7330,          0.5550,        909.0650,         -1.5386,        909.4990,          2.6495,        908.7330,          0.5550,        909.0650,         -1.5386,       1939.9910,         -0.6215,       1938.4440,         -2.7162,       1938.7760,          1.4734,       1939.9910,         -0.6215,       1938.4440,         -2.7162,       1938.7760,          1.4734,         50.1650,         -4.7280
         22.9600,     129478.7120,         -0.4506,     129360.3480,         -2.5449,     129421.5000,          1.6446,        910.2690,          2.6908,        909.4960,          0.5964,        909.8890,         -1.4973,        910.2690,          2.6908,        909.4960,          0.5964,        909.8890,         -1.4973,       1941.7470,         -0.5804,       1940.1550,         -2.6750,       1940.6210,          1.5146,       1941.7470,         -0.5804,       1940.1550,         -2.6750,       1940.6210,          1.5146,         50.1650,         -4.8160
         23.0000,     129463.0050,         -0.4092,     129345.2190,         -2.5035,     129414.6490,          1.6860,        910.9810,          2.7321,        910.2060,          0.6378,        910.6570,         -1.4559,        910.9810,          2.7321,        910.2060,          0.6378,        910.6570,         -1.4559,       1943.4110,         -0.5393,       1941.7820,         -2.6338,       1942.3810,          1.5558,       1943.4110,         -0.5393,       1941.7820,         -2.6338,       1942.3810,          1.5558,         50.1650,         -4.8450
         23.0400,     129447.6140,         -0.3678,     129331.3110,         -2.4620,     129408.4640,          1.7274,        911.6320,          2.7735,        910.8610,          0.6792,        911.3670,         -1.4145,        911.6320,          2.7735,        910.8610,          0.6792,        911.3670,         -1.4145,       1944.9430,         -0.4981,       1943.2870,         -2.5925,       1944.0160,          1.5970,       1944.9430,         -0.4981,       1943.2870,         -2.5925,       1944.0160,          1.5970,         50.1650,         -4.8180
         23.0800,     129432.8380,         -0.3264,     129318.8950,         -2.4206,     129403.1580,          1.7688,        912.2230,          2.8148,        911.4620,          0.7207,        912.0190,         -1.3731,        912.2230,          2.8148,        911.4620,          0.7207,        912.0190,         -1.3731,       1946.3070,         -0.4569,       1944.6340,         -2.5513,       1945.4910,          1.6383,       1946.3070,         -0.4569,       1944.6340,         -2.5513,       1945.4910,          1.6383,         50.1650,         -4.7350
         23.1200,     129418.9680,         -0.2851,     129308.2270,         -2.3791,     129398.9180,          1.8102,        912.7490,          2.8562,        912.0040,          0.7621,        912.6090,         -1.3317,        912.7490,          2.8562,        912.0040,          0.7621,        912.6090,         -1.3317,       1947.4730,         -0.4157,       1945.7930,         -2.5100,       1946.7730,          1.6795,       1947.4730,         -0.4157,       1945.7930,         -2.5100,       1946.7730,          1.6795,         50.1650,         -4.5940
         23.1600,     129406.2740,         -0.2438,     129299.5220,         -2.3378,     129395.9070,          1.8515,        913.2070,          2.8975,        912.4820,          0.8035,        913.1310,         -1.2904,        913.2070,          2.8975,        912.4820,          0.8035,        913.1310,         -1.2904,       1948.4140,         -0.3745,       1946.7380,         -2.4688,       1947.8370,          1.7207,       1948.4140,         -0.3745,       1946.7380,         -2.4688,       1947.8370,          1.7207,         50.1650,         -4.4020
         23.2000,     129395.0070,         -0.2025,     129292.9550,         -2.2964,     129394.2820,          1.8928,        913.5850,          2.9388,        912.8860,          0.8448,        913.5740,         -1.2491,        913.5850,          2.9388,        912.8860,          0.8448,        913.5740,         -1.2491,       1949.1120,         -0.3333,       1947.4510,         -2.4275,       1948.6620,          1.7619,       1949.1120,         -0.3333,       1947.4510,         -2.4275,       1948.6620,          1.7619,         50.1640,         -4.1540
         23.2400,     129385.3600,         -0.1613,     129288.6690,         -2.2552,     129394.1570,          1.9340,        913.8700,          2.9800,        913.2010,          0.8861,        913.9260,         -1.2079,        913.8700,          2.9800,        913.2010,          0.8861,        913.9260,         -1.2079,       1949.5540,         -0.2922,       1947.9190,         -2.3863,       1949.2360,          1.8031,       1949.5540,         -0.2922,       1947.9190,         -2.3863,       1949.2360,          1.8031,         50.1640,         -3.8530
         23.2800,     129377.4970,         -0.1201,     129286.7350,         -2.2140,     129395.6230,          1.9752,        914.0480,          3.0212,        913.4130,          0.9274,        914.1710,         -1.1667,        914.0480,          3.0212,        913.4130,          0.9274,        914.1710,         -1.1667,       1949.7340,         -0.2511,       1948.1360,         -2.3451,       1949.5500,          1.8442,       1949.7340,         -0.2511,       1948.1360,         -2.3451,       1949.5500,          1.8442,         50.1640,         -3.4990
         23.3200,     129371.5360,         -0.0790,     129287.2090,         -2.1728,     129398.7280,          2.0162,        914.1020,          3.0623,        913.5060,          0.9685,        914.2920,         -1.1256,        914.1020,          3.0623,        913.5060,          0.9685,        914.2920,         -1.1256,       1949.6500,         -0.2101,       1948.1010,         -2.3040,       1949.6040,          1.8853,       1949.6500,         -0.2101,       1948.1010,         -2.3040,       1949.6040,          1.8853,         50.1630,         -3.0940
         23.3600,     129367.5320,         -0.0380,     129290.0890,         -2.1318,     129403.4980,          2.0572,        914.0200,          3.1033,        913.4670,          1.0096,        914.2770,         -1.0846,        914.0200,          3.1033,        913.4670,          1.0096,        914.2770,         -1.0846,       1949.3090,         -0.1690,       1947.8190,         -2.2629,       1949.4020,          1.9263,       1949.3090,         -0.1690,       1947.8190,         -2.2629,       1949.4020,          1.9263,         50.1630,         -2.6400
         23.4000,     129365.4980,          0.0029,     129295.3100,         -2.0908,     129409.8960,          2.0981,        913.7910,         -3.1389,        913.2850,          1.0506,        914.1150,         -1.0437,        913.7910,         -3.1389,        913.2850,          1.0506,        914.1150,         -1.0437,       1948.7200,         -0.1280,       1947.2990,         -2.2219,       1948.9540,          1.9673,       1948.7200,         -0.1280,       1947.2990,         -2.2219,       1948.9540,          1.9673,         50.1620,         -2.1380
         23.4400,     129365.4030,          0.0438,     129302.7920,         -2.0498,     129417.8510,          2.1390,        913.4130,         -3.0980,        912.9590,          1.0915,        913.8030,         -1.0028,        913.4130,         -3.0980,        912.9590,          1.0915,        913.8030,         -1.0028,       1947.8980,         -0.0871,       1946.5580,         -2.1808,       1948.2720,          2.0082,       1947.8980,         -0.0871,       1946.5580,         -2.1808,       1948.2720,          2.0082,         50.1620,         -1.5890
         23.4800,     129367.1090,          0.0846,     129312.3900,         -2.0090,     129427.2500,          2.1798,        912.8920,         -3.0572,        912.4930,          1.1324,        913.3450,         -0.9620,        912.8920,         -3.0572,        912.4930,          1.1324,        913.3450,         -0.9620,       1946.8620,         -0.0461,       1945.6130,         -2.1398,       1947.3750,          2.0492,       1946.8620,         -0.0461,       1945.6130,         -2.1398,       1947.3750,          2.0492,         50.1620,         -1.0050
         23.5200,     129370.4960,          0.1255,     129323.9190,         -1.9681,     129437.9560,          2.2206,        912.2380,         -3.0164,        911.9000,          1.1732,        912.7520,         -0.9213,        912.2380,         -3.0164,        911.9000,          1.1732,        912.7520,         -0.9213,       1945.6340,         -0.0052,       1944.4850,         -2.0988,       1946.2850,          2.0901,       1945.6340,         -0.0052,       1944.4850,         -2.0988,       1946.2850,          2.0901,         50.1620,         -0.3860
         23.5600,     129375.3510,          0.1663,     129337.1670,         -1.9273,     129449.7420,          2.2613,        911.4730,         -2.9757,        911.1970,          1.2140,        912.0440,         -0.8806,        911.4730,         -2.9757,        911.1970,          1.2140,        912.0440,         -0.8806,       1944.2390,          0.0358,       1943.2000,         -2.0578,       1945.0260,          2.1310,       1944.2390,          0.0358,       1943.2000,         -2.0578,       1945.0260,          2.1310,         50.1610,          0.2610
         23.6000,     129381.4700,          0.2070,     129351.8880,         -1.8865,     129462.3830,          2.3021,        910.6210,         -2.9350,        910.4110,          1.2548,        911.2460,         -0.8399,        910.6210,         -2.9350,        910.4110,          1.2548,        911.2460,         -0.8399,       1942.7060,          0.0767,       1941.7860,         -2.0169,       1943.6240,          2.1719,       1942.7060,          0.0767,       1941.7860,         -2.0169,       1943.6240,          2.1719,         50.1610,          0.9260
         23.6400,     129388.5970,          0.2479,     129367.8160,         -1.8457,     129475.6110,          2.3428,        909.7120,         -2.8942,        909.5690,          1.2955,        910.3850,         -0.7992,        909.7120,         -2.8942,        909.5690,          1.2955,        910.3850,         -0.7992,       1941.0660,          0.1177,       1940.2720,         -1.9758,       1942.1100,          2.2129,       1941.0660,          0.1177,       1940.2720,         -1.9758,       1942.1100,          2.2129,         50.1620,          1.6020
         23.6800,     129396.4770,          0.2887,     129384.6740,         -1.8048,     129489.1630,          2.3836,        908.7770,         -2.8534,        908.7020,          1.3363,        909.4920,         -0.7585,        908.7770,         -2.8534,        908.7020,          1.3363,        909.4920,         -0.7585,       1939.3510,          0.1587,       1938.6910,         -1.9348,       1940.5150,          2.2539,       1939.3510,          0.1587,       1938.6910,         -1.9348,       1940.5150,          2.2539,         50.1620,          2.2820
         23.7200,     129404.8310,          0.3296,     129402.1610,         -1.7639,     129502.7170,          2.4244,        907.8450,         -2.8126,        907.8380,          1.3772,        908.5960,         -0.7177,        907.8450,         -2.8126,        907.8380,          1.3772,        908.5960,         -0.7177,       1937.5960,          0.1998,       1937.0760,         -1.8937,       1938.8740,          2.2949,       1937.5960,          0.1998,       1937.0760,         -1.8937,       1938.8740,          2.2949,         50.1620,          2.9530
         23.7600,     129413.3970,          0.3705,     129419.9800,         -1.7230,     129515.9820,          2.4653,        906.9410,         -2.7717,        907.0040,          1.4181,        907.7230,         -0.6769,        906.9410,         -2.7717,        907.0040,          1.4181,        907.7230,         -0.6769,       1935.8380,          0.2410,       1935.4640,         -1.8525,       1937.2200,          2.3360,       1935.8380,          0.2410,       1935.4640,         -1.8525,       1937.2200,          2.3360,         50.1620,          3.6150
         23.8000,     129421.9330,          0.4116,     129437.8440,         -1.6819,     129528.6720,          2.5063,        906.0890,         -2.7306,        906.2200,          1.4591,        906.8960,         -0.6359,        906.0890,         -2.7306,        906.2200,          1.4591,        906.8960,         -0.6359,       1934.1140,          0.2822,       1933.8890,         -1.8112,       1935.5920,          2.3772,       1934.1140,          0.2822,       1933.8890,         -1.8112,       1935.5920,          2.3772,         50.1630,          4.2490
         23.8400,     129430.1830,          0.4528,     129455.4610,         -1.6407,     129540.5030,          2.5474,        905.3040,         -2.6895,        905.5020,          1.5003,        906.1310,         -0.5948,        905.3040,         -2.6895,        905.5020,          1.5003,        906.1310,         -0.5948,       1932.4620,          0.3236,       1932.3890,         -1.7699,       1934.0240,          2.4185,       1932.4620,          0.3236,       1932.3890,         -1.7699,       1934.0240,          2.4185,         50.1630,          4.8610
         23.8800,     129437.9280,          0.4941,     129472.5600,         -1.5994,     129551.2010,          2.5887,        904.5980,         -2.6482,        904.8620,          1.5415,        905.4390,         -0.5535,        904.5980,         -2.6482,        904.8620,          1.5415,        905.4390,         -0.5535,       1930.9180,          0.3651,       1930.9980,         -1.7284,       1932.5530,          2.4599,       1930.9180,          0.3651,       1930.9980,         -1.7284,       1932.5530,          2.4599,         50.1640,          5.4340
         23.9200,     129444.9580,          0.5356,     129488.8880,         -1.5580,     129560.5190,          2.6301,        903.9770,         -2.6067,        904.3060,          1.5830,        904.8280,         -0.5121,        903.9770,         -2.6067,        904.3060,          1.5830,        904.8280,         -0.5121,       1929.5160,          0.4067,       1929.7490,         -1.6867,       1931.2120,          2.5015,       1929.5160,          0.4067,       1929.7490,         -1.6867,       1931.2120,          2.5015,         50.1650,          5.9700
         23.9600,     129451.1110,          0.5773,     129504.2120,         -1.5163,     129568.2340,          2.6717,        903.4460,         -2.5650,        903.8380,          1.6246,        904.3000,         -0.4705,        903.4460,         -2.5650,        903.8380,          1.6246,        904.3000,         -0.4705,       1928.2900,          0.4485,       1928.6740,         -1.6449,       1930.0330,          2.5432,       1928.2900,          0.4485,       1928.6740,         -1.6449,       1930.0330,          2.5432,         50.1660,          6.4600
         24.0000,     129456.2380,          0.6191,     129518.3250,         -1.4745,     129574.1660,          2.7135,        903.0070,         -2.5231,        903.4580,          1.6665,        903.8590,         -0.4288,        903.0070,         -2.5231,        903.4580,          1.6665,        903.8590,         -0.4288,       1927.2650,          0.4905,       1927.7980,         -1.6030,       1929.0430,          2.5851,       1927.2650,          0.4905,       1927.7980,         -1.6030,       1929.0430,          2.5851,         50.1670,          6.9000
         24.0400,     129460.2060,          0.6612,     129531.0360,         -1.4325,     129578.1270,          2.7555,        902.6600,         -2.4811,        903.1690,          1.7085,        903.5040,         -0.3868,        902.6600,         -2.4811,        903.1690,          1.7085,        903.5040,         -0.3868,       1926.4660,          0.5326,       1927.1430,         -1.5609,       1928.2650,          2.6272,       1926.4660,          0.5326,       1927.1430,         -1.5609,       1928.2650,          2.6272,         50.1680,          7.2840
         24.0800,     129462.9350,          0.7035,     129542.1880,         -1.3902,     129580.0050,          2.7977,        902.4080,         -2.4388,        902.9720,          1.7507,        903.2380,         -0.3446,        902.4080,         -2.4388,        902.9720,          1.7507,        903.2380,         -0.3446,       1925.9090,          0.5750,       1926.7250,         -1.5186,       1927.7160,          2.6694,       1925.9090,          0.5750,       1926.7250,         -1.5186,       1927.7160,          2.6694,         50.1690,          7.6080
         24.1200,     129464.3690,          0.7460,     129551.6340,         -1.3478,     129579.6970,          2.8401,        902.2550,         -2.3963,        902.8690,          1.7932,        903.0660,         -0.3021,        902.2550,         -2.3963,        902.8690,          1.7932,        903.0660,         -0.3021,       1925.6060,          0.6175,       1926.5550,         -1.4761,       1927.4060,          2.7119,       1925.6060,          0.6175,       1926.5550,         -1.4761,       1927.4060,          2.7119,         50.1700,          7.8660
         24.1600,     129464.4980,          0.7887,     129559.2590,         -1.3051,     129577.1320,          2.8828,        902.2060,         -2.3535,        902.8660,          1.8358,        902.9910,         -0.2595,        902.2060,         -2.3535,        902.8660,          1.8358,        902.9910,         -0.2595,       1925.5620,          0.6603,       1926.6350,         -1.4334,       1927.3420,          2.7545,       1925.5620,          0.6603,       1926.6350,         -1.4334,       1927.3420,          2.7545,         50.1710,          8.0550
         24.2000,     129463.3120,          0.8317,     129565.0030,         -1.2622,     129572.3160,          2.9256,        902.2670,         -2.3106,        902.9670,          1.8787,        903.0200,         -0.2166,        902.2670,         -2.3106,        902.9670,          1.8787,        903.0200,         -0.2166,       1925.7730,          0.7032,       1926.9650,         -1.3905,       1927.5210,          2.7974,       1925.7730,          0.7032,       1926.9650,         -1.3905,       1927.5210,          2.7974,         50.1720,          8.1700
         24.2400,     129460.8830,          0.8748,     129568.8050,         -1.2191,     129565.2620,          2.9688,        902.4440,         -2.2674,        903.1790,          1.9218,        903.1580,         -0.1735,        902.4440,         -2.2674,        903.1790,          1.9218,        903.1580,         -0.1735,       1926.2330,          0.7463,       1927.5330,         -1.3474,       1927.9350,          2.8405,       1926.2330,          0.7463,       1927.5330,         -1.3474,       1927.9350,          2.8405,         50.1730,          8.2070
         24.2800,     129457.2640,          0.9183,     129570.6440,         -1.1758,     129556.0680,          3.0121,        902.7400,         -2.2240,        903.5040,          1.9651,        903.4110,         -0.1302,        902.7400,         -2.2240,        903.5040,          1.9651,        903.4110,         -0.1302,       1926.9270,          0.7897,       1928.3270,         -1.3042,       1928.5710,          2.8837,       1926.9270,          0.7897,       1928.3270,         -1.3042,       1928.5710,          2.8837,         50.1730,          8.1620
         24.3200,     129452.5770,          0.9619,     129570.5480,         -1.1322,     129544.8560,          3.0556,        903.1560,         -2.1804,        903.9430,          2.0086,        903.7790,         -0.0866,        903.1560,         -2.1804,        903.9430,          2.0086,        903.7790,         -0.0866,       1927.8370,          0.8332,       1929.3260,         -1.2607,       1929.4100,          2.9271,       1927.8370,          0.8332,       1929.3260,         -1.2607,       1929.4100,          2.9271,         50.1740,          8.0340
         24.3600,     129446.9680,          1.0056,     129568.5720,         -1.0885,     129531.8140,          3.0993,        903.6890,         -2.1366,        904.4940,          2.0524,        904.2590,         -0.0429,        903.6890,         -2.1366,        904.4940,          2.0524,        904.2590,         -0.0429,       1928.9400,          0.8768,       1930.5060,         -1.2172,       1930.4290,          2.9707,       1928.9400,          0.8768,       1930.5060,         -1.2172,       1930.4290,          2.9707,         50.1750,          7.8250
         24.4000,     129440.6110,          1.0496,     129564.8170,         -1.0446,     129517.1550,         -3.1399,        904.3300,         -2.0926,        905.1460,          2.0963,        904.8420,          0.0010,        904.3300,         -2.0926,        905.1460,          2.0963,        904.8420,          0.0010,       1930.2080,          0.9206,       1931.8410,         -1.1734,       1931.6040,          3.0145,       1930.2080,          0.9206,       1931.8410,         -1.1734,       1931.6040,          3.0145,         50.1760,          7.5350
         24.4400,     129433.6810,          1.0937,     129559.4190,         -1.0006,     129501.1550,         -3.0959,        905.0640,         -2.0485,        905.8860,          2.1403,        905.5160,          0.0451,        905.0640,         -2.0485,        905.8860,          2.1403,        905.5160,          0.0451,       1931.6110,          0.9646,       1933.2990,         -1.1295,       1932.9030,          3.0584,       1931.6110,          0.9646,       1933.2990,         -1.1295,       1932.9030,          3.0584,         50.1770,          7.1690
         24.4800,     129426.3780,          1.1380,     129552.5270,         -0.9564,     129484.1080,         -3.0517,        905.8730,         -2.0042,        906.6960,          2.1846,        906.2610,          0.0894,        905.8730,         -2.0042,        906.6960,          2.1846,        906.2610,          0.0894,       1933.1190,          1.0087,       1934.8490,         -1.0855,       1934.2970,          3.1024,       1933.1190,          1.0087,       1934.8490,         -1.0855,       1934.2970,          3.1024,         50.1770,          6.7300
         24.5200,     129418.9340,          1.1824,     129544.3580,         -0.9122,     129466.3300,         -3.0073,        906.7330,         -1.9598,        907.5500,          2.2289,        907.0540,          0.1338,        906.7330,         -1.9598,        907.5500,          2.2289,        907.0540,          0.1338,       1934.6980,          1.0529,       1936.4570,         -1.0414,       1935.7530,         -3.1366,       1934.6980,          1.0529,       1936.4570,         -1.0414,       1935.7530,         -3.1366,         50.1780,          6.2310
