     21.9200, 130449.2150,     -0.4229, 130449.1920,     -2.5173, 130449.1560,      1.6714,   1817.7260,     -0.5021,   1817.7250,     -2.5965,   1817.7250,      1.5923,   1817.7260,     -0.5021,   1817.7250,     -2.5965,   1817.7250,      1.5923,    904.8800,      2.7535,    904.8800,      0.6591,    904.8800,     -1.4353,    904.8800,      2.7535,    904.8800,      0.6591,    904.8800,     -1.4353, 130449.2150,     -0.4229, 130449.1920,     -2.5173, 130449.1560,      1.6714, 130449.2150,     -0.4229, 130449.1920,     -2.5173, 130449.1560,      1.6714, 130449.2150,     -0.4229, 130449.1920,     -2.5173, 130449.1560,      1.6714, 130449.2150,     -0.4229, 130449.1920,     -2.5173, 130449.1560,      1.6714,     50.0000,      0.0030
     21.9600, 130449.2140,     -0.4229, 130449.1990,     -2.5173, 130449.1640,      1.6714,   1817.7260,     -0.5021,   1817.7260,     -2.5965,   1817.7250,      1.5923,   1817.7260,     -0.5021,   1817.7260,     -2.5965,   1817.7250,      1.5923,    904.8790,      2.7536,    904.8790,      0.6592,    904.8790,     -1.4352,    904.8790,      2.7536,    904.8790,      0.6592,    904.8790,     -1.4352, 130449.2140,     -0.4229, 130449.1990,     -2.5173, 130449.1640,      1.6714, 130449.2140,     -0.4229, 130449.1990,     -2.5173, 130449.1640,      1.6714, 130449.2140,     -0.4229, 130449.1990,     -2.5173, 130449.1640,      1.6714, 130449.2140,     -0.4229, 130449.1990,     -2.5173, 130449.1640,      1.6714,     50.0000,      0.0020
     22.0000, 130449.2180,     -0.4229, 130449.2030,     -2.5173, 130449.1590,      1.6714,   1817.7260,     -0.5021,   1817.7260,     -2.5965,   1817.7250,      1.5923,   1817.7260,     -0.5021,   1817.7260,     -2.5965,   1817.7250,      1.5923,    904.8790,      2.7536,    904.8780,      0.6592,    904.8780,     -1.4352,    904.8790,      2.7536,    904.8780,      0.6592,    904.8780,     -1.4352, 130449.2180,     -0.4229, 130449.2030,     -2.5173, 130449.1590,      1.6714, 130449.2180,     -0.4229, 130449.2030,     -2.5173, 130449.1590,      1.6714, 130449.2180,     -0.4229, 130449.2030,     -2.5173, 130449.1590,      1.6714, 130449.2180,     -0.4229, 130449.2030,     -2.5173, 130449.1590,      1.6714,     50.0000,      0.0030
     22.0400, 130449.2140,     -0.4229, 130449.2030,     -2.5173, 130449.1560,      1.6715,   1817.7260,     -0.5021,   1817.7260,     -2.5965,   1817.7260,      1.5923,   1817.7260,     -0.5021,   1817.7260,     -2.5965,   1817.7260,      1.5923,    904.8790,      2.7536,    904.8790,      0.6592,    904.8780,     -1.4352,    904.8790,      2.7536,    904.8790,      0.6592,    904.8780,     -1.4352, 130449.2140,     -0.4229, 130449.2030,     -2.5173, 130449.1560,      1.6715, 130449.2140,     -0.4229, 130449.2030,     -2.5173, 130449.1560,      1.6715, 130449.2140,     -0.4229, 130449.2030,     -2.5173, 130449.1560,      1.6715, 130449.2140,     -0.4229, 130449.2030,     -2.5173, 130449.1560,      1.6715,     50.0000,      0.0030
     22.0800, 130449.2130,     -0.4229, 130449.2080,     -2.5173, 130449.1580,      1.6715,   1817.7270,     -0.5021,   1817.7270,     -2.5965,   1817.7260,      1.5923,   1817.7270,     -0.5021,   1817.7270,     -2.5965,   1817.7260,      1.5923,    904.8790,      2.7536,    904.8790,      0.6592,    904.8790,     -1.4352,    904.8790,      2.7536,    904.8790,      0.6592,    904.8790,     -1.4352, 130449.2130,     -0.4229, 130449.2080,     -2.5173, 130449.1580,      1.6715, 130449.2130,     -0.4229, 130449.2080,     -2.5173, 130449.1580,      1.6715, 130449.2130,     -0.4229, 130449.2080,     -2.5173, 130449.1580,      1.6715, 130449.2130,     -0.4229, 130449.2080,     -2.5173, 130449.1580,      1.6715,     50.0000,      0.0020
     22.1200, 130449.2170,     -0.4229, 130449.2060,     -2.5173, 130449.1540,      1.6715,   1817.7270,     -0.5021,   1817.7270,     -2.5965,   1817.7260,      1.5923,   1817.7270,     -0.5021,   1817.7270,     -2.5965,   1817.7260,      1.5923,    904.8800,      2.7536,    904.8800,      0.6592,    904.8800,     -1.4352,    904.8800,      2.7536,    904.8800,      0.6592,    904.8800,     -1.4352, 130449.2170,     -0.4229, 130449.2060,     -2.5173, 130449.1540,      1.6715, 130449.2170,     -0.4229, 130449.2060,     -2.5173, 130449.1540,      1.6715, 130449.2170,     -0.4229, 130449.2060,     -2.5173, 130449.1540,      1.6715, 130449.2170,     -0.4229, 130449.2060,     -2.5173, 130449.1540,      1.6715,     50.0000,     -0.0000
     22.1600, 130449.2110,     -0.4229, 130449.2020,     -2.5173, 130449.1510,      1.6715,   1817.7270,     -0.5021,   1817.7270,     -2.5965,   1817.7260,      1.5923,   1817.7270,     -0.5021,   1817.7270,     -2.5965,   1817.7260,      1.5923,    904.8820,      2.7536,    904.8820,      0.6592,    904.8810,     -1.4352,    904.8820,      2.7536,    904.8820,      0.6592,    904.8810,     -1.4352, 130449.2110,     -0.4229, 130449.2020,     -2.5173, 130449.1510,      1.6715, 130449.2110,     -0.4229, 130449.2020,     -2.5173, 130449.1510,      1.6715, 130449.2110,     -0.4229, 130449.2020,     -2.5173, 130449.1510,      1.6715, 130449.2110,     -0.4229, 130449.2020,     -2.5173, 130449.1510,      1.6715,     50.0000,      0.0010
     22.2000, 130449.2100,     -0.4229, 130449.1960,     -2.5173, 130449.1460,      1.6715,   1817.7270,     -0.5021,   1817.7270,     -2.5965,   1817.7260,      1.5923,   1817.7270,     -0.5021,   1817.7270,     -2.5965,   1817.7260,      1.5923,    904.8830,      2.7536,    904.8830,      0.6592,    904.8830,     -1.4352,    904.8830,      2.7536,    904.8830,      0.6592,    904.8830,     -1.4352, 130449.2100,     -0.4229, 130449.1960,     -2.5173, 130449.1460,      1.6715, 130449.2100,     -0.4229, 130449.1960,     -2.5173, 130449.1460,      1.6715, 130449.2100,     -0.4229, 130449.1960,     -2.5173, 130449.1460,      1.6715, 130449.2100,     -0.4229, 130449.1960,     -2.5173, 130449.1460,      1.6715,     50.0000,      0.0030
     22.2400, 130449.2080,     -0.4229, 130449.1940,     -2.5173, 130449.1440,      1.6715,   1817.7270,     -0.5021,   1817.7270,     -2.5965,   1817.7260,      1.5923,   1817.7270,     -0.5021,   1817.7270,     -2.5965,   1817.7260,      1.5923,    904.8850,      2.7536,    904.8850,      0.6592,    904.8850,     -1.4352,    904.8850,      2.7536,    904.8850,      0.6592,    904.8850,     -1.4352, 130449.2080,     -0.4229, 130449.1940,     -2.5173, 130449.1440,      1.6715, 130449.2080,     -0.4229, 130449.1940,     -2.5173, 130449.1440,      1.6715, 130449.2080,     -0.4229, 130449.1940,     -2.5173, 130449.1440,      1.6715, 130449.2080,     -0.4229, 130449.1940,     -2.5173, 130449.1440,      1.6715,     50.0000,      0.0010
     22.2800, 130449.2120,     -0.4229, 130449.1940,     -2.5173, 130449.1390,      1.6715,   1817.7270,     -0.5021,   1817.7270,     -2.5965,   1817.7260,      1.5923,   1817.7270,     -0.5021,   1817.7270,     -2.5965,   1817.7260,      1.5923,    904.8860,      2.7536,    904.8860,      0.6592,    904.8860,     -1.4352,    904.8860,      2.7536,    904.8860,      0.6592,    904.8860,     -1.4352, 130449.2120,     -0.4229, 130449.1940,     -2.5173, 130449.1390,      1.6715, 130449.2120,     -0.4229, 130449.1940,     -2.5173, 130449.1390,      1.6715, 130449.2120,     -0.4229, 130449.1940,     -2.5173, 130449.1390,      1.6715, 130449.2120,     -0.4229, 130449.1940,     -2.5173, 130449.1390,      1.6715,     50.0000,     -0.0010
